CustomerID,date_size,date_recency,date_time_between,date_T,baseket_value_sum,baseket_value_mean,baseket_value_std,baseket_value_amax,baseket_value_amin,baseket_value_median,basket_size_sum,basket_size_mean,basket_size_std,basket_size_amax,basket_size_amin,basket_size_median,lag_12,lag_11,lag_10,lag_9,lag_8,lag_7,lag_6,lag_5,lag_4,lag_3,lag_2,lag_1,value
17760,3,233,116,276,451.55,150.5166667,66.36192005,220.91,89.1,141.54,291,97.0,69.08690179999999,173,38,80.0,0.0,0.0,141.54,89.1,0.0,0.0,0.0,0.0,0.0,0.0,220.91,0.0,7.073949598999734
17764,3,334,167,363,804.82,268.2733333,73.20858579,341.06,194.65,269.11,334,111.33333329999999,37.81974793,146,71,117.0,194.65,0.0,0.0,0.0,0.0,0.0,341.06,0.0,0.0,0.0,0.0,269.11,7.07237755858736
17765,1,0,0,75,158.92,158.92,0.0,158.92,158.92,158.92,53,53.0,0.0,53,53,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.92,0.0,0.0,7.4232822116567325
17769,8,306,43,316,3034.03,379.25375,276.9307703,779.62,-2.98,325.905,1270,158.75,142.3614615,372,-6,108.5,0.0,270.8,0.0,94.5,704.8,341.49,0.0,0.0,0.0,310.32,532.5,779.62,7.178004455664747
17771,2,153,153,216,141.6,70.8,77.49890322,125.6,16.0,70.8,86,43.0,55.15432893,82,4,43.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,125.6,0.0,0.0,7.227387098427483
17774,6,272,54,296,1730.24,288.3733333,343.53610380000003,565.07,-368.91,357.145,1094,182.33333330000002,143.7367965,415,-2,152.5,0.0,0.0,546.15,273.64,0.0,0.0,0.0,409.0,196.16,0.0,0.0,305.29,7.439109584050354
17783,1,0,0,139,96.44,96.44,0.0,96.44,96.44,96.44,85,85.0,0.0,85,85,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.44,0.0,0.0,0.0,0.0,7.331141076023381
17790,6,166,33,171,818.06,136.3433333,38.64423303,208.69,101.95,126.5,553,92.16666667,44.66504972,178,55,81.5,0.0,0.0,0.0,0.0,0.0,0.0,208.69,116.85,247.5,0.0,0.0,245.02,7.344191085987638
17796,3,43,21,48,549.44,183.1466667,43.91376815,229.55,142.24,177.65,173,57.66666667,12.01388086,70,46,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.24,407.2,6.688166842003545
17799,8,337,48,353,3190.66,398.8325,131.0625556,614.19,230.02,375.845,1937,242.125,142.2376658,465,106,181.5,348.61,614.19,0.0,494.99,372.83,0.0,378.86,0.0,500.96,230.02,0.0,250.2,7.377240101796087
17802,8,350,50,353,3563.8,445.475,340.4623001,972.24,-5.9,456.815,1937,242.125,188.5580149,498,-2,251.0,494.55,0.0,0.0,0.0,422.47,0.0,0.0,972.24,398.37,0.0,0.0,1276.17,7.307337827379941
17809,8,328,46,364,4619.73,577.46625,434.67537460000005,1302.8,-54.25,685.615,936,117.0,105.5719118,336,-2,120.0,761.7,654.0,0.0,717.23,0.0,0.0,762.0,0.0,476.25,0.0,1248.55,0.0,7.624833366010427
17811,7,71,11,72,1770.82,252.9742857,122.3993439,445.39,111.5,233.55,1149,164.1428571,90.42202639,264,67,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.52,0.0,1380.3,7.348192237880375
17812,3,156,78,157,216.18,72.06,25.41995869,101.4,56.65,58.13,118,39.33333333,8.736894948,49,32,37.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4,0.0,0.0,0.0,58.13,56.65,7.155330689283696
17816,2,66,66,351,59.55,29.775,7.2761287779999995,34.92,24.63,29.775,50,25.0,4.242640687,28,22,25.0,24.63,0.0,34.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04863739633567
17819,5,283,70,353,2316.18,463.236,275.6698832,796.6,131.4,545.1,579,115.8,90.91314536,272,48,76.0,1157.1,0.0,131.4,0.0,0.0,796.6,0.0,0.0,0.0,231.08,0.0,0.0,7.470726518516593
17820,1,0,0,1,183.56,183.56,0.0,183.56,183.56,183.56,112,112.0,0.0,112,112,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.56,7.278514494778023
17838,7,150,25,257,2991.29,427.32714289999996,131.47424750000002,628.82,244.52,456.92,1715,245.0,58.64867148,318,142,240.0,0.0,0.0,0.0,789.92,335.0,526.71,0.0,628.82,710.84,0.0,0.0,0.0,7.409558089115842
17841,81,361,4,364,27643.35,341.27592589999995,158.4029739,978.84,111.68,310.98,13677,168.8518519,96.6320484,472,36,139.0,2833.06,1760.49,1917.8,2470.81,2146.07,3248.59,2771.34,1520.78,1575.98,1574.01,2094.86,3729.56,7.304035368324449
17848,19,316,17,360,2736.95,144.05,84.58197221,420.75,15.23,139.8,1039,54.68421053,55.18861862,177,5,30.0,162.45,93.47,713.55,335.94,163.85,435.06,196.4,15.23,87.47,303.14,230.39,0.0,6.977828979895804
17854,3,269,134,358,760.19,253.3966667,205.7836112,491.01,133.24,135.94,526,175.33333330000002,159.3308926,358,65,103.0,135.94,0.0,0.0,0.0,0.0,0.0,0.0,133.24,0.0,491.01,0.0,0.0,7.089286289209816
17857,1,0,0,268,468.0,468.0,0.0,468.0,468.0,468.0,650,650.0,0.0,650,650,650.0,0.0,0.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285862649607498
17858,17,355,22,360,7316.39,430.3758824,387.19780269999995,1370.8,-14.35,239.45,2687,158.05882350000002,160.4842167,661,-1,112.0,1136.37,0.0,1839.01,0.0,736.89,0.0,138.7,219.82,239.45,1572.75,238.8,1194.6,7.493665314672194
17861,10,344,38,356,3005.39,300.539,135.721164,540.0,109.55,318.07,2582,258.2,185.5387351,565,36,215.5,321.49,788.5,0.0,314.65,356.04,0.0,0.0,361.34,0.0,150.32,0.0,713.05,7.149451036141373
17863,6,239,47,279,2200.48,366.7466667,60.19321645,422.76,264.24,377.75,2038,339.6666667,97.69885704,501,212,319.5,0.0,0.0,335.58,0.0,0.0,422.4,264.24,368.8,0.0,422.76,386.7,0.0,7.266821316776149
17864,2,42,42,54,326.82,163.41,68.87220049,212.11,114.71,163.41,311,155.5,120.91525959999998,241,70,155.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.11,114.71,7.178538527217764
17865,26,363,14,365,15490.51,595.7888462000001,568.8344778,1855.44,-86.6,487.185,7129,274.1923077,258.28651060000004,838,-16,219.0,2900.71,1356.63,-20.4,240.9,2365.18,463.23,970.2,1625.61,1285.35,1040.09,1416.96,1846.05,7.444673532320628
17867,9,327,40,364,273.03,30.33666667,47.936636299999996,141.3,-26.8,29.0,99,11.0,18.27566688,40,-19,8.0,58.65,16.33,0.0,0.0,43.75,0.0,29.0,122.85,0.0,-26.8,29.25,0.0,7.0759653935697635
17869,2,78,78,174,393.66,196.83,58.88785274,238.47,155.19,196.83,382,191.0,206.4751801,337,45,191.0,0.0,0.0,0.0,0.0,0.0,0.0,155.19,0.0,238.47,0.0,0.0,0.0,6.913531492494215
17870,1,0,0,8,887.4,887.4,0.0,887.4,887.4,887.4,348,348.0,0.0,348,348,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.4,7.7354875918503865
17873,9,338,42,350,4250.05,472.2277778,156.12344230000002,701.79,250.8,448.59,2632,292.44444439999995,139.5359372,558,120,232.0,592.76,0.0,701.79,344.3,0.0,359.85,0.0,448.59,349.65,250.8,579.75,622.56,7.552415707863425
17883,2,113,113,279,308.18,154.09,2.135462479,155.6,152.58,154.09,100,50.0,15.55634919,61,39,50.0,0.0,0.0,152.58,0.0,0.0,0.0,155.6,0.0,0.0,0.0,0.0,0.0,7.136349900580229
17886,4,288,96,352,698.82,174.705,169.10527969999998,399.79,-9.95,154.49,243,60.75,73.31382316,166,-1,39.0,-9.95,0.0,0.0,0.0,144.2,0.0,0.0,0.0,164.78,399.79,0.0,0.0,7.396697514080691
17888,16,344,22,345,793.12,49.57,71.85056409,164.35,-139.62,43.025,421,26.3125,34.08757105,102,-42,18.0,66.2,2.51e-14,199.75,0.0,-6.41,258.93,81.25,0.0,49.5,15.6,44.55,83.75,7.016812733233464
17894,9,89,11,96,1171.08,130.12,24.29772726,172.22,97.24,122.8,532,59.11111111,40.50754388,164,34,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.34,0.0,380.01,658.73,6.99257517860507
17897,5,188,47,203,1583.78,316.756,161.1032916,542.03,156.59,267.59,658,131.6,49.50050505,214,83,122.0,0.0,0.0,0.0,0.0,0.0,424.18,420.3,542.03,0.0,0.0,0.0,197.27,7.111677814839206
17898,2,115,115,194,147.12,73.56,58.4353044,114.88,32.24,73.56,61,30.5,14.8492424,41,20,30.5,0.0,0.0,0.0,0.0,0.0,114.88,0.0,0.0,0.0,32.24,0.0,0.0,7.398542433575439
17905,8,230,32,307,1372.23,171.52875,40.47824122,236.66,121.05,168.035,892,111.5,84.78207358,260,18,85.0,0.0,176.43,222.26,539.09,0.0,168.34,121.05,0.0,0.0,145.06,0.0,0.0,7.174292182792274
17913,11,336,33,363,3068.04,278.91272730000003,121.6401989,570.4,150.21,253.69,1456,132.36363640000002,88.23068936,373,48,121.0,629.04,0.0,0.0,203.37,570.4,150.21,218.19,254.69,401.96,253.69,174.54,211.95,7.422230545492508
17920,34,354,10,360,19569.9,575.5852941,371.46856299999996,1276.23,105.67,573.975,9845,289.55882349999996,206.1644226,897,40,284.0,1959.6,3759.3,849.86,2416.78,3768.75,3962.1,1259.58,224.2,0.0,0.0,765.0,604.73,7.565826529933811
17921,7,134,22,139,1556.83,222.40428569999997,150.52672880000003,474.89,-29.95,234.5,559,79.85714286,54.97098802,183,-1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.49,184.8,250.19,0.0,481.35,7.278579611911411
17924,1,0,0,41,295.2,295.2,0.0,295.2,295.2,295.2,48,48.0,0.0,48,48,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.2,0.0,7.3492029869268345
17926,3,135,67,206,638.2,212.7333333,60.85674435,283.0,176.9,178.3,266,88.66666667,23.86070689,116,72,78.0,0.0,0.0,0.0,0.0,0.0,178.3,0.0,0.0,0.0,459.9,0.0,0.0,7.4092930040443274
17928,1,0,0,198,128.7,128.7,0.0,128.7,128.7,128.7,82,82.0,0.0,82,82,82.0,0.0,0.0,0.0,0.0,0.0,128.7,0.0,0.0,0.0,0.0,0.0,0.0,7.093152716235222
17929,7,343,57,357,2239.1,319.87142860000006,194.8036851,580.6,109.0,199.0,326,46.57142857,25.26431702,78,20,36.0,392.4,0.0,196.2,0.0,0.0,0.0,0.0,308.0,0.0,580.6,571.5,190.4,7.188872765863591
17930,10,266,29,272,2502.44,250.24400000000003,144.482909,382.98,-22.4,312.3,2176,217.6,189.73150619999998,633,-23,181.5,0.0,0.0,0.0,570.8,-9.9,334.56,0.0,698.78,305.96,0.0,315.84,286.4,7.409577752343897
17931,9,264,33,288,2897.6,321.9555556,211.2956819,659.3,20.47,232.44,1571,174.5555556,171.601363,462,-59,135.0,0.0,0.0,357.39,232.44,577.26,0.0,863.04,20.47,213.63,0.0,478.33,155.04,7.4131442046513705
17940,6,291,58,363,24976.44,4162.74,4719.123576,11900.0,-1310.31,4043.7,75823,12637.16667,16896.55902,43800,-2,7252.0,4380.0,-1260.96,0.0,11900.0,0.0,6250.0,0.0,0.0,0.0,3707.4,0.0,0.0,8.61464379415289
17950,4,300,100,331,687.44,171.86,38.02248721,223.06,133.2,165.59,295,73.75,37.56217069,100,18,88.5,0.0,133.2,0.0,0.0,0.0,174.03,0.0,223.06,0.0,0.0,157.15,0.0,7.197212163772321
17951,1,0,0,31,332.04,332.04,0.0,332.04,332.04,332.04,164,164.0,0.0,164,164,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.04,0.0,7.302847678068032
17954,7,338,56,357,1437.36,205.3371429,155.8401795,347.44,-42.5,247.31,922,131.7142857,107.31063049999999,264,-20,158.0,659.93,0.0,236.46,14.6,0.0,0.0,247.31,0.0,0.0,0.0,0.0,279.06,7.347287214840473
17961,50,345,7,365,1555.1,31.101999999999997,52.31368421,326.13,-3.75,14.625,929,18.58,50.74549945,352,-1,4.0,743.33,76.9,49.72,83.35,107.17,111.1,33.6,103.84,130.9,54.79,26.55,33.85,7.047478813663208
17965,18,338,19,352,4338.41,241.0227778,225.45945519999998,754.81,-33.75,195.16,2881,160.0555556,162.8808559,493,-5,120.0,272.02,754.81,547.33,607.52,-42.45,557.37,98.48,334.56,0.0,104.6,484.07,620.1,7.304113825270568
17966,3,99,49,317,875.99,291.9966667,100.66083470000001,392.42,191.1,292.47,1372,457.33333330000005,44.83674089,505,416,451.0,0.0,392.42,0.0,292.47,191.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.411531474814502
17969,18,231,13,360,2022.99,112.38833329999999,21.72659667,157.27,70.4,107.515,834,46.33333333,24.944644600000004,119,20,39.0,432.4,280.31,301.3,210.3,250.75,191.78,91.15,265.0,0.0,0.0,0.0,0.0,7.0819483691200364
17974,3,26,13,34,1117.27,372.4233333,341.9053168,763.92,132.55,220.8,724,241.33333330000002,200.0008333,470,99,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8,896.47,7.41544927551826
17975,11,109,10,117,2219.97,201.8154545,69.88771385,311.43,118.5,203.59,616,56.0,17.3031789,88,31,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,464.38,938.7,698.39,7.190893777014903
17980,1,0,0,20,221.97,221.97,0.0,221.97,221.97,221.97,100,100.0,0.0,100,100,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.97,7.404016515696627
17988,6,245,49,359,288.42,48.07,61.24481529,164.75,2.9,19.66,143,23.83333333,24.39193856,65,2,12.0,190.32,0.0,0.0,0.0,0.0,0.0,0.0,81.45,16.65,0.0,0.0,0.0,6.921939772706478
17994,7,232,38,247,1633.18,233.31142859999997,170.319853,574.19,107.36,141.5,1696,242.28571430000002,394.16651060000004,1122,52,62.0,0.0,0.0,0.0,574.19,0.0,265.21,141.5,416.59,0.0,0.0,125.45,110.24,7.5019614623906286
17999,1,0,0,5,158.5,158.5,0.0,158.5,158.5,158.5,80,80.0,0.0,80,80,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5,7.280650995970458
18016,2,271,271,308,476.9,238.45,52.6794552,275.7,201.2,238.45,180,90.0,8.485281374,96,84,90.0,0.0,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.7,0.0,7.3315450331676475
18017,1,0,0,58,165.0,165.0,0.0,165.0,165.0,165.0,100,100.0,0.0,100,100,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,7.404001567046379
18018,1,0,0,26,34.55,34.55,0.0,34.55,34.55,34.55,11,11.0,0.0,11,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109999999999999e-15,34.55,6.964403409260683
18036,7,336,56,348,1158.02,165.43142859999998,79.32141754,310.46,70.8,175.98,514,73.42857143,46.10805115,171,26,57.0,70.8,181.3,0.0,0.0,0.0,0.0,199.93,219.55,0.0,175.98,0.0,310.46,7.090012306194103
18037,8,317,45,365,97.4,12.175,5.997201727999999,21.95,5.7,9.875,17,2.125,0.9910312090000001,4,1,2.0,27.65,18.75,0.0,23.75,0.0,0.0,7.95,0.0,0.0,0.0,19.3,0.0,7.0341088134330825
18041,16,293,19,321,3874.22,242.13875,162.72297749999998,606.81,53.06,197.085,3274,204.625,191.1519029,672,-150,144.0,0.0,736.96,688.53,341.07,0.0,606.81,276.32,0.0,177.45,447.81,258.19,341.08,7.084008348028116
18044,8,173,24,187,1417.01,177.12625,127.9983956,415.13,53.86,135.095,565,70.625,23.73025495,106,33,64.0,0.0,0.0,0.0,0.0,0.0,53.86,548.2,0.0,0.0,284.87,335.39,194.69,7.09825670589874
18055,3,32,16,40,3410.9,1136.966667,838.6839568,1818.89,200.5,1391.51,1090,363.3333333,274.8987692,564,50,476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.51,2019.39,7.635445639979998
18061,18,359,21,362,3955.9,219.77222220000002,110.7574258,471.02,-8.5,215.025,2403,133.5,75.89950786,294,-1,136.0,567.36,616.8,147.0,426.15,471.02,510.74,-8.5,270.08,196.5,0.0,174.0,584.75,7.2368679805385625
18062,6,217,43,224,802.85,133.8083333,199.1903271,422.75,-79.6,109.4,421,70.16666667,95.68368025,235,-8,48.0,0.0,0.0,0.0,0.0,412.85,0.0,0.0,0.0,-19.8,0.0,260.7,149.1,7.164541565415246
18064,10,230,25,303,3627.18,362.718,296.4491476,806.1,-34.0,398.68,2275,227.5,228.4509429,560,-40,205.0,0.0,0.0,452.4,657.16,738.43,593.83,0.0,379.26,0.0,806.1,0.0,0.0,7.468628321384694
18065,13,342,28,357,3456.8,265.9076923,182.3910617,521.13,-11.9,306.9,1234,94.92307692,84.54038634,231,-2,80.0,306.9,132.0,329.23,0.0,845.57,0.0,0.0,325.6,448.1,0.0,820.5,248.9,7.256800507525589
18069,5,266,66,276,2503.89,500.778,116.997881,691.46,395.73,479.47,1916,383.2,95.21922075,505,258,380.0,0.0,0.0,395.73,0.0,517.79,419.44,0.0,0.0,0.0,691.46,0.0,479.47,7.4198413388646784
18075,17,124,7,125,3041.19,178.8935294,220.27125330000004,627.62,-40.45,134.7,1782,104.82352940000001,128.1177365,427,-10,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.62,-34.35,1032.09,544.44,871.39,6.80657897683644
18077,7,335,55,359,1500.68,214.3828571,82.186424,389.74,150.34,207.37,1184,169.1428571,68.21883555,310,111,150.0,534.7,0.0,218.53,150.34,0.0,0.0,0.0,0.0,207.37,0.0,0.0,389.74,7.418362333263558
18079,1,0,0,118,590.78,590.78,0.0,590.78,590.78,590.78,1383,1383.0,0.0,1383,1383,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.78,0.0,0.0,0.0,7.586644252700927
18084,3,14,7,15,106.2,35.4,619.2927761,616.25,-616.25,106.2,24,8.0,425.22582239999997,425,-425,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2,7.178604741351946
18087,13,359,29,365,10641.5,818.5769231,1518.890887,5737.32,-59.5,310.8,3857,296.6923077,554.9335373,2076,-10,100.0,989.74,304.76,310.8,243.5,313.92,0.0,0.0,0.0,5737.32,306.0,0.0,2435.46,7.522697736614265
18092,7,291,48,362,5621.71,803.1014286000001,309.41641760000005,1236.6,394.95,799.92,4045,577.8571429,342.539744,1164,113,538.0,2272.47,0.0,968.78,0.0,0.0,1236.6,0.0,0.0,500.4,643.46,0.0,0.0,7.456914418804581
18093,4,174,58,245,2346.19,586.5475,337.7120483,1051.88,325.43,484.44,2037,509.25,397.56372650000003,1092,236,354.5,0.0,0.0,0.0,349.2,325.43,0.0,0.0,0.0,1051.88,619.68,0.0,0.0,7.63424428981963
18094,7,282,47,355,3305.32,472.18857139999994,452.4032623,1201.32,-38.6,506.0,1610,230.0,223.7439012,616,-18,206.0,-30.3,854.72,0.0,-38.6,0.0,1318.18,0.0,0.0,0.0,1201.32,0.0,0.0,7.465221456445289
18097,7,343,57,349,1959.32,279.90285710000006,220.53668829999998,495.56,-4.95,400.74,1050,150.0,104.5514228,228,-3,204.0,171.26,0.0,0.0,0.0,0.0,0.0,0.0,395.79,495.56,476.76,0.0,419.95,7.173809785354458
18109,12,151,13,153,1551.89,129.3241667,33.57609389,221.3,93.73,120.535,588,49.0,24.6207599,93,15,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.3,249.88,223.8,228.09,628.82,6.709732184695423
18116,5,35,8,38,736.27,147.254,49.31689193,226.46,100.78,124.03,433,86.6,27.88906596,120,52,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.49,385.78,7.090819554059237
18118,3,7,3,8,598.44,199.48,91.97604199,303.82,130.15,164.47,321,107.0,65.04613747,182,66,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.44,7.4661936282943975
18136,5,49,12,78,769.88,153.976,306.97187189999994,682.78,-39.65,-15.0,464,92.8,184.21102030000003,418,-7,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.63,164.25,-15.0,6.950608417651808
18144,7,341,56,350,2004.2,286.31428569999997,163.1668649,597.5,126.75,239.06,801,114.42857140000001,86.44623983,273,29,78.0,597.5,0.0,0.0,0.0,239.06,0.0,131.24,0.0,375.55,232.0,126.75,302.1,7.169218815608382
18145,8,349,49,358,2738.54,342.3175,205.2317093,678.87,-17.7,336.87,2476,309.5,228.32495640000002,676,-6,258.5,309.7,364.04,0.0,0.0,0.0,678.87,196.35,0.0,429.56,0.0,467.37,292.65,7.143000014721541
18149,4,231,77,262,1012.63,253.1575,77.23768613,367.29,196.34,224.5,608,152.0,21.83269719,176,133,149.5,0.0,0.0,0.0,367.29,0.0,0.0,224.4,0.0,196.34,0.0,224.6,0.0,7.125509222819619
18151,5,225,56,272,1200.59,240.118,246.3849288,564.2,-25.5,156.1,625,125.0,132.95111880000002,312,-6,134.0,0.0,0.0,0.0,538.7,425.89,79.9,0.0,0.0,0.0,0.0,156.1,0.0,7.286974455541102
18160,1,0,0,13,365.82,365.82,0.0,365.82,365.82,365.82,225,225.0,0.0,225,225,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.82,7.356844446397684
18161,1,0,0,6,184.41,184.41,0.0,184.41,184.41,184.41,153,153.0,0.0,153,153,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.41,7.285623715064961
18168,10,336,37,363,2290.13,229.013,71.8054133,340.39,136.35,231.045,1432,143.2,36.35259428,209,99,138.5,598.01,0.0,158.96,285.41,0.0,169.7,375.67,0.0,222.77,160.4,0.0,319.21,7.154952204080535
18170,6,326,65,327,1897.69,316.2816667,89.82604999,481.25,218.7,307.83,775,129.1666667,69.94116575,222,48,120.0,0.0,258.39,302.46,313.2,0.0,0.0,323.69,0.0,0.0,0.0,0.0,699.95,7.250472132335791
18171,4,233,77,330,1206.0,301.5,42.26288758,350.75,247.5,303.875,510,127.5,29.94995826,156,96,129.0,0.0,302.2,0.0,305.55,0.0,0.0,0.0,247.5,350.75,0.0,0.0,0.0,7.258875145509294
18172,27,348,13,355,9811.66,363.3948148,309.6870328,1083.01,-49.75,329.3,4213,156.037037,120.5766534,440,-6,148.0,233.1,0.0,1416.71,238.5,1105.01,684.69,477.63,1739.67,641.1,1472.38,987.12,815.75,7.265908328284711
18173,1,0,0,239,589.52,589.52,0.0,589.52,589.52,589.52,510,510.0,0.0,510,510,510.0,0.0,0.0,0.0,0.0,589.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.208906610077052
18177,3,164,82,351,875.45,291.8166667,62.56297494,334.5,220.0,320.95,529,176.33333330000002,81.67210866,270,120,139.0,334.5,0.0,0.0,220.0,0.0,320.95,0.0,0.0,0.0,0.0,0.0,0.0,7.367191144971292
18178,9,257,32,286,4481.08,497.8977778,382.0150109,1233.44,-17.0,572.2,2862,318.0,238.898514,654,-3,342.0,0.0,0.0,485.67,621.75,654.32,0.0,572.2,0.0,312.3,1233.44,-14.85,616.25,7.472211695576311
18179,2,141,141,290,754.38,377.19,102.9688895,450.0,304.38,377.19,451,225.5,105.3589104,300,151,225.5,0.0,0.0,304.38,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,7.1987076514189186
18188,3,193,96,250,1264.7,421.5666666999999,471.4792687,942.0,22.95,299.75,717,239.0,287.26990789999996,561,9,147.0,0.0,0.0,0.0,299.75,22.95,0.0,0.0,0.0,0.0,0.0,942.0,0.0,7.335663081243056
18189,2,6,6,252,312.24,156.12,222.55478829999998,313.49,-1.25,156.12,269,134.5,191.62593769999998,270,-1,134.5,0.0,0.0,0.0,312.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182956726941077
18193,2,62,62,69,963.59,481.795,286.17318539999997,684.15,279.44,481.795,802,401.0,374.766594,666,136,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.15,0.0,279.44,7.297420221965328
18196,2,161,161,259,775.18,387.59,133.8694558,482.25,292.93,387.59,614,307.0,38.18376618,334,280,307.0,0.0,0.0,0.0,292.93,0.0,0.0,0.0,0.0,482.25,0.0,0.0,0.0,7.215889944662353
18210,1,0,0,9,147.45,147.45,0.0,147.45,147.45,147.45,101,101.0,0.0,101,101,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.45,7.19798749056335
18219,8,343,49,359,1277.43,159.67875,117.29930049999999,398.5,-5.5,136.73,699,87.375,57.25865499,196,-2,92.0,151.72,0.0,0.0,296.22,0.0,0.0,193.1,0.0,116.24,121.65,0.0,398.5,6.958600423565564
18221,2,5,5,17,337.03,168.515,303.7942864,383.33,-46.3,168.515,195,97.5,157.6848122,209,-14,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.03,7.412097414487493
18223,23,350,15,362,7182.35,312.276087,401.2133502,1185.16,-71.9,197.9,3570,155.21739130000003,216.52082760000002,713,-23,34.0,1491.65,722.4,897.95,628.65,0.0,-71.9,621.19,432.67,379.93,-58.9,1266.27,872.44,7.329040948107916
18225,15,349,24,362,7291.69,486.1126666999999,544.9752176,1895.38,-85.85,247.6,4017,267.8,315.09186869999996,1024,-8,171.0,-85.85,777.9,-58.2,1048.76,0.0,168.7,144.55,1895.38,688.51,571.58,1015.0,1125.36,7.451854809996248
18226,23,266,12,271,6556.48,285.0643478,288.0083437,1124.4,-31.0,355.0,4371,190.0434783,219.1627619,774,-25,103.0,0.0,0.0,0.0,407.95,0.0,0.0,866.69,637.86,2156.76,815.96,914.33,756.93,7.286926177795032
18229,7,350,58,363,2873.61,410.5157143,113.07745600000001,589.8,279.0,381.0,583,83.28571429,17.53771446,111,60,84.0,381.0,279.0,0.0,0.0,0.0,320.4,0.0,334.8,0.0,455.45,589.8,513.16,7.363933096904574
18230,2,147,147,152,1480.86,740.43,639.832642,1192.86,288.0,740.43,680,340.0,195.1614716,478,202,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,1192.86,7.506583560256838
18236,4,215,71,230,913.11,228.2775,27.28363414,246.2,187.78,239.565,293,73.25,23.8240075,100,42,75.5,0.0,0.0,0.0,0.0,236.64,0.0,0.0,0.0,187.78,0.0,246.2,242.49,7.171344151772217
18241,5,202,50,244,896.0,179.2,111.06910570000001,250.0,-17.9,216.3,418,83.6,55.78799154,132,-2,103.0,0.0,0.0,0.0,0.0,216.3,0.0,0.0,0.0,250.0,0.0,429.7,0.0,7.160301557446187
18242,4,252,84,324,1372.72,343.18,55.68880199,425.86,307.9,319.48,1004,251.0,59.45306272,310,194,250.0,0.0,326.54,0.0,307.9,0.0,425.86,0.0,0.0,0.0,312.42,0.0,0.0,7.423660524795744
18245,12,267,24,268,3728.67,310.7225,194.0513551,560.23,-25.5,319.465,3297,274.75,158.9168593,488,-10,310.0,0.0,0.0,0.0,472.41,560.23,635.77,467.28,363.96,0.0,0.0,206.72,1022.3,7.37328446343832
