response,location_E,location_N,location_S,location_W,member_type_C,member_type_N,member_type_R,member_type_S,member_type_T,level_tenure,member_score,num_promoted,account_bal
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3338533541341654,0.9875000000000003,0.0,0.34033536023585775
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32761310452418096,0.9833333333333334,0.0,0.2666298138934955
0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.093603744149766,0.5166666666666666,0.0,0.29297954671089
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1731669266770671,0.6791666666666667,0.0,0.2447024138566427
0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1170046801872075,0.2416666666666667,1.0,0.26100976598489034
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3213728549141966,0.0,0.0,0.3429150543578404
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1856474258970359,0.0,0.0,0.21208770960014742
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1856474258970359,0.7791666666666668,0.0,0.3310300350101345
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1918876755070203,0.9583333333333335,0.0,0.31343283582089554
0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1606864274570983,0.42500000000000027,0.0,0.3817947300534365
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2106084243369735,0.8666666666666667,0.0,0.255850377740925
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2839313572542902,0.2708333333333335,0.0,0.33803206191265894
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36505460218408736,0.9875000000000003,0.0,0.37202874516307355
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2230889235569423,0.854166666666667,0.0,0.30864197530864196
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1669266770670827,0.75,1.0,0.2447024138566427
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2106084243369735,0.7083333333333335,0.0,0.2806338676985443
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1606864274570983,0.6541666666666668,0.0,0.2855168601437258
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0811232449297972,0.9333333333333336,0.0,0.2202874516307352
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26053042121684866,0.0,0.0,0.36088078127879125
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2792511700468019,0.6083333333333334,0.0,0.36705362078496406
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2106084243369735,0.8458333333333337,0.0,0.3695411829740188
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2839313572542902,0.0,0.0,0.27510595172286717
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1981279251170047,0.916666666666667,0.0,0.23659480375898287
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3837753510140406,0.0,0.0,0.21862907683803207
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3088923556942278,0.8291666666666666,0.0,0.27667219458264236
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1232449297971919,0.7000000000000002,0.0,0.2990602542841349
0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.953198127925117,0.5125000000000002,0.0,0.3018242122719735
0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1856474258970359,0.3166666666666669,0.0,0.23171181131380136
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1294851794071763,0.0,0.0,0.3540630182421227
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.358814352574103,0.9500000000000002,0.0,0.3833609729132117
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3213728549141966,0.0,0.0,0.22986917265524232
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1856474258970359,0.7000000000000002,0.0,0.259719918923899
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1981279251170047,0.5874999999999999,0.0,0.2923346231803943
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2168486739469579,0.7041666666666666,0.0,0.34263865855905656
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0811232449297972,0.6875,1.0,0.26156255758245806
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2667706708268331,0.7833333333333337,0.0,0.3278975492905841
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2418096723868955,0.5666666666666669,0.0,0.35074626865671643
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2480499219968799,0.5166666666666666,0.0,0.37202874516307355
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1794071762870515,0.5916666666666668,0.0,0.31711811313801364
0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1544461778471139,0.43333333333333357,0.0,0.19578035747189976
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2043681747269891,0.9500000000000002,0.0,0.3123272526257601
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34009360374414976,1.0,0.0,0.3708310300350101
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1045241809672387,0.7875000000000001,0.0,0.3833609729132117
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1731669266770671,0.8000000000000003,0.0,0.2927952828450341
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21838928932921434,0.016666666666666607,0.0,0.2447024138566427
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29017160686427457,0.9291666666666667,0.0,0.26920950801547816
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1170046801872075,1.0,0.0,0.3313985627418463
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21838928932921434,0.6125000000000003,0.0,0.3431914501566243
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1981279251170047,0.8291666666666666,0.0,0.28229224249124746
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0686427457098284,0.09166666666666679,0.0,0.36705362078496406
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27301092043681746,0.0,0.0,0.33747927031509123
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36505460218408736,0.02083333333333348,0.0,0.34263865855905656
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2542901716068643,0.0,0.0,0.3137092316196794
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1357254290171607,0.6916666666666669,0.0,0.3126957803574719
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0873634945397816,0.9083333333333337,0.0,0.3126957803574719
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32761310452418096,0.8458333333333337,0.0,0.3618021006080708
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2792511700468019,0.9875000000000003,0.0,0.36382900313248573
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062402496099843996,0.9583333333333335,0.0,0.267551133222775
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0436817472698908,0.9583333333333335,0.0,0.8362815551870277
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2043681747269891,0.5208333333333335,0.0,0.16316565321540447
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1107644305772231,0.729166666666667,0.0,0.21208770960014742
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.093603744149766,0.7124999999999999,0.0,0.3250414593698176
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.21838928932921434,0.6083333333333334,0.0,0.3369264787175235
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35257410296411856,0.0,0.0,0.2052699465634789
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2480499219968799,0.6541666666666668,0.0,0.23198820711258522
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30265210608424337,0.7791666666666668,0.0,0.3154597383453105
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2839313572542902,0.0,0.0,0.17154965911184816
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2418096723868955,0.0,0.0,0.23954302561267735
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1981279251170047,0.5249999999999999,0.0,0.2855168601437258
0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1731669266770671,0.37083333333333357,0.0,0.32633130643080893
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3088923556942278,0.41666666666666696,0.0,0.3140777593513912
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3837753510140406,0.9875000000000003,0.0,0.31002395430256124
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3837753510140406,0.0,0.0,0.3137092316196794
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2480499219968799,0.12916666666666687,0.0,0.3658559056569007
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2839313572542902,0.5750000000000002,0.0,0.3170259812050857
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2792511700468019,0.4583333333333335,0.0,0.31002395430256124
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.296411856474259,1.0,0.0,0.33508384005896447
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2106084243369735,0.4458333333333333,0.0,0.30016583747927034
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.062402496099843996,0.0625,0.0,0.3687119955776672
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1357254290171607,0.5750000000000002,0.0,0.32633130643080893
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2355694227769111,0.6750000000000003,0.0,0.1794730053436521
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1419656786271451,0.7458333333333336,0.0,0.3589460106873042
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21838928932921434,0.7583333333333333,0.0,0.16261286161783675
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2480499219968799,0.0,0.0,0.2214851667587986
0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1294851794071763,0.375,0.0,0.3589460106873042
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1482059282371295,0.8583333333333334,0.0,0.3181315644002211
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1045241809672387,0.0,0.0,0.2658927584300719
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3213728549141966,0.666666666666667,0.0,0.2515201768933112
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2230889235569423,0.5458333333333334,0.0,0.13598673300165837
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1794071762870515,0.6375000000000002,0.0,0.36475032246176525
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29017160686427457,0.9583333333333335,0.0,0.2685645844849825
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2293291731669267,0.8041666666666667,0.0,0.0
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3837753510140406,0.0,0.0,0.23023770038695412
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30265210608424337,0.0,0.0,0.3767274737423991
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2106084243369735,0.24583333333333357,0.0,0.3550764695043302
1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1606864274570983,0.5666666666666669,0.0,0.3081813156440022
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2043681747269891,0.7083333333333335,0.0,0.06983600515938825
0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1482059282371295,0.3416666666666668,0.0,0.2472821079786254
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2106084243369735,0.4583333333333335,0.0,0.3650267182605491
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3837753510140406,1.0,0.0,0.3524967753823475
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3463338533541342,0.8708333333333336,0.0,0.23171181131380136
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.296411856474259,0.0,0.0,0.0
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.056162246489859596,0.6458333333333335,0.0,0.3471531232725263
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32761310452418096,0.0,0.0,0.298875990418279
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2667706708268331,0.3208333333333333,0.0,0.31978993919292426
1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27301092043681746,0.25,0.0,0.3187764879307168
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31513260530421217,0.0,0.0,0.13635526073337018
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26053042121684866,0.0,0.0,0.30127142067440577
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3213728549141966,0.8958333333333335,0.0,0.3458632762115349
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2043681747269891,0.5833333333333335,0.0,0.3185000921319329
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1856474258970359,0.7000000000000002,0.0,0.3333333333333333
0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1294851794071763,0.3875000000000002,0.0,0.259719918923899
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2293291731669267,0.9583333333333335,0.0,0.3404274921687857
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0873634945397816,0.9875000000000003,0.0,0.2937166021743136
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1794071762870515,0.0,0.0,0.07066519255573982
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27301092043681746,0.6791666666666667,0.0,0.24976967016768012
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1045241809672387,0.8208333333333333,0.0,0.2961120324304404
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3463338533541342,0.8250000000000002,0.0,0.21208770960014742
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2792511700468019,0.9250000000000003,0.0,0.34263865855905656
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32761310452418096,0.8041666666666667,0.0,0.3266077022295928
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2792511700468019,0.0,0.0,0.09987101529390087
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1856474258970359,0.13750000000000018,0.0,0.35010134512622076
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2168486739469579,0.7458333333333336,0.0,0.2425833793992998
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1856474258970359,0.791666666666667,0.0,0.30864197530864196
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2418096723868955,0.75,0.0,0.2923346231803943
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1170046801872075,0.9083333333333337,0.0,0.3540630182421227
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1794071762870515,0.8916666666666666,0.0,0.23585774829555925
1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0811232449297972,0.0,0.0,0.1156255758245808
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37753510140405616,0.5874999999999999,0.0,0.324212271973466
1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1357254290171607,0.2124999999999999,0.0,0.35516860143725815
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2230889235569423,0.0,0.0,0.0
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1544461778471139,0.9041666666666668,0.0,0.32633130643080893
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3213728549141966,0.8250000000000002,0.0,0.2696701676801179
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2355694227769111,0.8166666666666669,0.0,0.29344020637552976
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2480499219968799,0.6375000000000002,0.0,0.3752533628155519
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0499219968798752,0.916666666666667,0.0,0.35074626865671643
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2480499219968799,0.8999999999999999,0.0,0.33443891652846874
0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0686427457098284,0.30000000000000027,0.0,0.37110742583379397
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.093603744149766,0.0,0.0,0.16067809102634972
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1170046801872075,0.9583333333333335,0.0,0.26100976598489034
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2230889235569423,0.6958333333333333,0.0,0.3083655795098581
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3837753510140406,0.0,0.0,0.34457342915054356
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2667706708268331,0.7875000000000001,0.0,0.3140777593513912
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27301092043681746,0.5083333333333333,0.0,0.29362447024138566
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31513260530421217,0.0,0.0,0.2975861433572876
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1045241809672387,0.9916666666666667,0.0,0.3589460106873042
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3213728549141966,0.0,0.0,0.3348074442601806
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3088923556942278,0.9416666666666669,0.0,0.37571402248019165
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0748829953198128,0.9250000000000003,0.0,0.32633130643080893
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.26053042121684866,0.5041666666666669,0.0,0.33443891652846874
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2480499219968799,0.7166666666666668,0.0,0.09950248756218906
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6037441497659907,0.8416666666666668,0.0,0.23659480375898287
1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0982839313572543,0.34583333333333366,0.0,0.3687119955776672
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34009360374414976,0.9958333333333336,0.0,0.33443891652846874
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1918876755070203,0.6499999999999999,0.0,0.2765800626497144
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3088923556942278,0.0,0.0,0.26865671641791045
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1794071762870515,0.729166666666667,0.0,0.29340891849138123
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2480499219968799,0.7458333333333336,0.0,0.22544683987470057
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27301092043681746,0.9208333333333334,0.0,0.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1981279251170047,0.03333333333333366,0.0,0.3407960199004975
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1045241809672387,0.7541666666666669,0.0,0.2855168601437258
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6333853354134166,0.5666666666666669,0.0,0.29340891849138123
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1856474258970359,0.6583333333333337,0.0,0.33443891652846874
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31513260530421217,0.7375000000000003,0.0,0.34263865855905656
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30265210608424337,0.8500000000000001,0.0,0.3475216510042381
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21838928932921434,0.9958333333333336,0.0,0.2521651004238069
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35257410296411856,1.0,0.0,0.24424175419200295
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2542901716068643,0.30833333333333357,0.0,0.3287267366869357
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3463338533541342,0.8458333333333337,0.0,0.27400036852773174
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.296411856474259,0.4750000000000001,0.0,0.3862170628339783
0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1544461778471139,0.5208333333333335,0.0,0.3244886677722499
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2230889235569423,0.2124999999999999,0.0,0.3817947300534365
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2792511700468019,0.8125,0.0,0.2736318407960199
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1544461778471139,0.9041666666666668,0.0,0.32531785516860146
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29017160686427457,0.5333333333333337,0.0,0.28229224249124746
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2542901716068643,0.7000000000000002,0.0,0.30477243412566796
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2792511700468019,0.6166666666666667,0.0,0.9065782200110559
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2792511700468019,0.0,0.0,0.14381794730053438
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3837753510140406,0.0,0.0,0.013543394140409067
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2355694227769111,0.8333333333333335,0.0,0.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2043681747269891,0.8999999999999999,0.0,0.3833609729132117
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2480499219968799,0.6916666666666669,0.0,0.251980836557951
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2355694227769111,0.5291666666666668,0.0,0.3673300165837479
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2667706708268331,0.8125,0.0,0.27455316012529946
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1669266770670827,0.05833333333333357,0.0,0.32633130643080893
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0873634945397816,0.8083333333333336,0.0,0.38686198636447394
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31513260530421217,0.0,0.0,0.3548922056384743
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1419656786271451,0.8791666666666669,0.0,0.32633130643080893
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1981279251170047,0.7666666666666666,0.0,0.29340891849138123
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2230889235569423,0.8625000000000003,0.0,0.2855168601437258
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2792511700468019,0.625,0.0,0.30725999631472267
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.031201248049921998,0.0,0.0,0.27823843744241755
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2418096723868955,0.37083333333333357,0.0,0.3055094895890916
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1419656786271451,0.5916666666666668,0.0,0.2515201768933112
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2293291731669267,0.979166666666667,0.0,0.34918002579694124
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1731669266770671,0.6291666666666669,0.0,0.29340891849138123
0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0811232449297972,0.8666666666666667,0.0,0.3058780173208034
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1294851794071763,0.75,0.0,0.2720655979362447
1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.062402496099843996,0.8666666666666667,0.0,0.32918739635157546
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0374414976599064,0.75,0.0,0.3841901603095633
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.056162246489859596,0.7541666666666669,0.0,0.33443891652846874
0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1918876755070203,0.41666666666666696,0.0,0.30753639211350653
0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2792511700468019,0.8250000000000002,0.0,0.3331490694674774
0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31513260530421217,0.6958333333333333,0.0,0.2869909710705731
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30265210608424337,0.8583333333333334,0.0,0.3589460106873042
0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0748829953198128,0.729166666666667,0.0,0.3575640316933849
